timestamp,station_id,station_name,gage_height_ft,discharge_cfs
2018-10-09T16:45:00.000-05:00,08150700,"Llano Rv nr Mason, TX",9.72,15500.0
2018-10-09T16:45:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.13,14000.0
2018-10-09T16:45:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T16:50:00.000-05:00,08150000,"Llano Rv nr Junction, TX",15.75,25400.0
2018-10-09T16:50:00.000-05:00,08150700,"Llano Rv nr Mason, TX",9.91,16300.0
2018-10-09T16:50:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.16,14100.0
2018-10-09T16:50:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T16:55:00.000-05:00,08150000,"Llano Rv nr Junction, TX",15.66,25100.0
2018-10-09T16:55:00.000-05:00,08150700,"Llano Rv nr Mason, TX",10.07,17000.0
2018-10-09T16:55:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.2,14200.0
2018-10-09T16:55:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:00:00.000-05:00,08150000,"Llano Rv nr Junction, TX",15.57,24800.0
2018-10-09T17:00:00.000-05:00,08150700,"Llano Rv nr Mason, TX",10.28,17900.0
2018-10-09T17:00:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.2,14200.0
2018-10-09T17:00:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:05:00.000-05:00,08150000,"Llano Rv nr Junction, TX",15.53,24600.0
2018-10-09T17:05:00.000-05:00,08150700,"Llano Rv nr Mason, TX",10.51,19000.0
2018-10-09T17:05:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.24,14300.0
2018-10-09T17:05:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:10:00.000-05:00,08150000,"Llano Rv nr Junction, TX",15.43,24300.0
2018-10-09T17:10:00.000-05:00,08150700,"Llano Rv nr Mason, TX",10.69,19900.0
2018-10-09T17:10:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.32,14500.0
2018-10-09T17:10:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:15:00.000-05:00,08150000,"Llano Rv nr Junction, TX",15.37,24100.0
2018-10-09T17:15:00.000-05:00,08150700,"Llano Rv nr Mason, TX",10.97,21300.0
2018-10-09T17:15:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.31,14500.0
2018-10-09T17:15:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:20:00.000-05:00,08150000,"Llano Rv nr Junction, TX",15.28,23800.0
2018-10-09T17:20:00.000-05:00,08150700,"Llano Rv nr Mason, TX",11.23,22700.0
2018-10-09T17:20:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.3,14500.0
2018-10-09T17:20:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:25:00.000-05:00,08150000,"Llano Rv nr Junction, TX",15.2,23500.0
2018-10-09T17:25:00.000-05:00,08150700,"Llano Rv nr Mason, TX",11.41,23700.0
2018-10-09T17:25:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.4,14800.0
2018-10-09T17:25:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:30:00.000-05:00,08150000,"Llano Rv nr Junction, TX",15.08,23100.0
2018-10-09T17:30:00.000-05:00,08150700,"Llano Rv nr Mason, TX",11.7,25300.0
2018-10-09T17:30:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.43,14800.0
2018-10-09T17:30:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:35:00.000-05:00,08150000,"Llano Rv nr Junction, TX",15.02,22900.0
2018-10-09T17:35:00.000-05:00,08150700,"Llano Rv nr Mason, TX",11.9,26500.0
2018-10-09T17:35:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.46,14900.0
2018-10-09T17:35:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:40:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.96,22700.0
2018-10-09T17:40:00.000-05:00,08150700,"Llano Rv nr Mason, TX",12.11,27700.0
2018-10-09T17:40:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.45,14900.0
2018-10-09T17:40:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:45:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.84,22300.0
2018-10-09T17:45:00.000-05:00,08150700,"Llano Rv nr Mason, TX",12.34,29100.0
2018-10-09T17:45:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.51,15100.0
2018-10-09T17:45:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:50:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.79,22100.0
2018-10-09T17:50:00.000-05:00,08150700,"Llano Rv nr Mason, TX",12.51,30200.0
2018-10-09T17:50:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.48,15000.0
2018-10-09T17:50:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T17:55:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.69,21800.0
2018-10-09T17:55:00.000-05:00,08150700,"Llano Rv nr Mason, TX",12.69,31300.0
2018-10-09T17:55:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.51,15100.0
2018-10-09T17:55:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:00:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.56,21400.0
2018-10-09T18:00:00.000-05:00,08150700,"Llano Rv nr Mason, TX",12.81,32100.0
2018-10-09T18:00:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.44,14900.0
2018-10-09T18:00:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:05:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.49,21200.0
2018-10-09T18:05:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.01,33500.0
2018-10-09T18:05:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.5,15000.0
2018-10-09T18:05:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:10:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.37,20800.0
2018-10-09T18:10:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.18,34600.0
2018-10-09T18:10:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.47,15000.0
2018-10-09T18:10:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:15:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.3,20500.0
2018-10-09T18:15:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.31,35400.0
2018-10-09T18:15:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.48,15000.0
2018-10-09T18:15:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:20:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.2,20200.0
2018-10-09T18:20:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.42,36100.0
2018-10-09T18:20:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.49,15000.0
2018-10-09T18:20:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:25:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.1,19900.0
2018-10-09T18:25:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.49,36600.0
2018-10-09T18:25:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.44,14900.0
2018-10-09T18:25:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:30:00.000-05:00,08150000,"Llano Rv nr Junction, TX",14.0,19600.0
2018-10-09T18:30:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.63,37500.0
2018-10-09T18:30:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.46,14900.0
2018-10-09T18:30:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:35:00.000-05:00,08150000,"Llano Rv nr Junction, TX",13.89,19400.0
2018-10-09T18:35:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.7,38000.0
2018-10-09T18:35:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.43,14800.0
2018-10-09T18:35:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:40:00.000-05:00,08150000,"Llano Rv nr Junction, TX",13.8,19100.0
2018-10-09T18:40:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.81,38700.0
2018-10-09T18:40:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.41,14800.0
2018-10-09T18:40:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:45:00.000-05:00,08150000,"Llano Rv nr Junction, TX",13.75,19000.0
2018-10-09T18:45:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.89,39200.0
2018-10-09T18:45:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.43,14900.0
2018-10-09T18:45:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:50:00.000-05:00,08150000,"Llano Rv nr Junction, TX",13.63,18700.0
2018-10-09T18:50:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.93,39500.0
2018-10-09T18:50:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.41,14800.0
2018-10-09T18:50:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T18:55:00.000-05:00,08150000,"Llano Rv nr Junction, TX",13.56,18500.0
2018-10-09T18:55:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.99,39900.0
2018-10-09T18:55:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.41,14800.0
2018-10-09T18:55:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T19:00:00.000-05:00,08150000,"Llano Rv nr Junction, TX",13.47,18300.0
2018-10-09T19:00:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.08,40500.0
2018-10-09T19:00:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.39,14800.0
2018-10-09T19:00:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.05,24.3
2018-10-09T19:05:00.000-05:00,08150000,"Llano Rv nr Junction, TX",13.35,18000.0
2018-10-09T19:05:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.14,40900.0
2018-10-09T19:05:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.33,14600.0
2018-10-09T19:05:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T19:10:00.000-05:00,08150000,"Llano Rv nr Junction, TX",13.25,17700.0
2018-10-09T19:10:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.15,40900.0
2018-10-09T19:10:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.31,14500.0
2018-10-09T19:10:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T19:15:00.000-05:00,08150000,"Llano Rv nr Junction, TX",13.18,17500.0
2018-10-09T19:15:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.22,41400.0
2018-10-09T19:15:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.34,14600.0
2018-10-09T19:15:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.06,25.2
2018-10-09T19:20:00.000-05:00,08150000,"Llano Rv nr Junction, TX",13.07,17200.0
2018-10-09T19:20:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.29,41900.0
2018-10-09T19:20:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.29,14500.0
2018-10-09T19:20:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.05,24.3
2018-10-09T19:25:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.98,17000.0
2018-10-09T19:25:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.32,42100.0
2018-10-09T19:25:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.32,14600.0
2018-10-09T19:25:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.05,24.3
2018-10-09T19:30:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.91,16800.0
2018-10-09T19:30:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.35,42300.0
2018-10-09T19:30:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.25,14400.0
2018-10-09T19:30:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.05,24.3
2018-10-09T19:35:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.82,16600.0
2018-10-09T19:35:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.35,42300.0
2018-10-09T19:35:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.28,14400.0
2018-10-09T19:35:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.05,24.3
2018-10-09T19:40:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.73,16300.0
2018-10-09T19:40:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.45,43000.0
2018-10-09T19:40:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.23,14300.0
2018-10-09T19:40:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.05,24.3
2018-10-09T19:45:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.66,16100.0
2018-10-09T19:45:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.46,43000.0
2018-10-09T19:45:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.23,14300.0
2018-10-09T19:45:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.05,24.3
2018-10-09T19:50:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.57,15900.0
2018-10-09T19:50:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.5,43300.0
2018-10-09T19:50:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.21,14200.0
2018-10-09T19:50:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.04,23.4
2018-10-09T19:55:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.51,15700.0
2018-10-09T19:55:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.5,43300.0
2018-10-09T19:55:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.18,14200.0
2018-10-09T19:55:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.04,23.4
2018-10-09T20:00:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.44,15600.0
2018-10-09T20:00:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.5,43300.0
2018-10-09T20:00:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.2,14200.0
2018-10-09T20:00:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.05,24.3
2018-10-09T20:05:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.33,15300.0
2018-10-09T20:05:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.53,43500.0
2018-10-09T20:05:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.2,14200.0
2018-10-09T20:05:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.04,23.4
2018-10-09T20:10:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.27,15100.0
2018-10-09T20:10:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.57,43800.0
2018-10-09T20:10:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.21,14200.0
2018-10-09T20:10:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.04,23.4
2018-10-09T20:15:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.19,14900.0
2018-10-09T20:15:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.54,43600.0
2018-10-09T20:15:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.1,13900.0
2018-10-09T20:15:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.04,23.4
2018-10-09T20:20:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.1,14700.0
2018-10-09T20:20:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.57,43800.0
2018-10-09T20:20:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.14,14000.0
2018-10-09T20:20:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.04,23.4
2018-10-09T20:25:00.000-05:00,08150000,"Llano Rv nr Junction, TX",12.0,14400.0
2018-10-09T20:25:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.56,43700.0
2018-10-09T20:25:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.19,14200.0
2018-10-09T20:25:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.04,23.4
2018-10-09T20:30:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.97,14300.0
2018-10-09T20:30:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.58,43900.0
2018-10-09T20:30:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.11,14000.0
2018-10-09T20:30:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.04,23.4
2018-10-09T20:35:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.9,14200.0
2018-10-09T20:35:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.54,43600.0
2018-10-09T20:35:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.16,14100.0
2018-10-09T20:35:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.04,23.4
2018-10-09T20:40:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.86,14100.0
2018-10-09T20:40:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.57,43800.0
2018-10-09T20:40:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.14,14000.0
2018-10-09T20:40:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.03,22.5
2018-10-09T20:45:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.76,13800.0
2018-10-09T20:45:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.54,43600.0
2018-10-09T20:45:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.1,13900.0
2018-10-09T20:45:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.04,23.4
2018-10-09T20:50:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.75,13800.0
2018-10-09T20:50:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.46,43000.0
2018-10-09T20:50:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.05,13800.0
2018-10-09T20:50:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.03,22.5
2018-10-09T20:55:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.66,13600.0
2018-10-09T20:55:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.53,43500.0
2018-10-09T20:55:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.1,13900.0
2018-10-09T20:55:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.03,22.5
2018-10-09T21:00:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.65,13500.0
2018-10-09T21:00:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.46,43000.0
2018-10-09T21:00:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.07,13900.0
2018-10-09T21:00:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.03,22.5
2018-10-09T21:05:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.6,13400.0
2018-10-09T21:05:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.52,43400.0
2018-10-09T21:05:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.06,13800.0
2018-10-09T21:05:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.03,22.5
2018-10-09T21:10:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.54,13300.0
2018-10-09T21:10:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.44,42900.0
2018-10-09T21:10:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.07,13900.0
2018-10-09T21:10:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.03,22.5
2018-10-09T21:15:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.52,13200.0
2018-10-09T21:15:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.44,42900.0
2018-10-09T21:15:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.03,13700.0
2018-10-09T21:15:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.03,22.5
2018-10-09T21:20:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.49,13100.0
2018-10-09T21:20:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.41,42700.0
2018-10-09T21:20:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.05,13800.0
2018-10-09T21:20:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.03,22.5
2018-10-09T21:25:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.42,13000.0
2018-10-09T21:25:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.44,42900.0
2018-10-09T21:25:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.05,13800.0
2018-10-09T21:25:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.03,22.5
2018-10-09T21:30:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.42,13000.0
2018-10-09T21:30:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.37,42400.0
2018-10-09T21:30:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.06,13800.0
2018-10-09T21:30:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T21:35:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.37,12800.0
2018-10-09T21:35:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.42,42700.0
2018-10-09T21:35:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.12,14000.0
2018-10-09T21:35:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T21:40:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.34,12800.0
2018-10-09T21:40:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.34,42200.0
2018-10-09T21:40:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.11,14000.0
2018-10-09T21:40:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T21:45:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.3,12700.0
2018-10-09T21:45:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.28,41800.0
2018-10-09T21:45:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.2,14200.0
2018-10-09T21:45:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T21:50:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.33,12800.0
2018-10-09T21:50:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.23,41400.0
2018-10-09T21:50:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.22,14300.0
2018-10-09T21:50:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T21:55:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.28,12600.0
2018-10-09T21:55:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.19,41200.0
2018-10-09T21:55:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.32,14500.0
2018-10-09T21:55:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T22:00:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.3,12700.0
2018-10-09T22:00:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.18,41100.0
2018-10-09T22:00:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.37,14700.0
2018-10-09T22:00:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T22:05:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.28,12600.0
2018-10-09T22:05:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.19,41200.0
2018-10-09T22:05:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.51,15100.0
2018-10-09T22:05:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T22:10:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.23,12500.0
2018-10-09T22:10:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.13,40800.0
2018-10-09T22:10:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.61,15400.0
2018-10-09T22:10:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T22:15:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.28,12700.0
2018-10-09T22:15:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.11,40600.0
2018-10-09T22:15:00.000-05:00,08151500,"Llano Rv at Llano, TX",10.86,16100.0
2018-10-09T22:15:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T22:20:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.21,12500.0
2018-10-09T22:20:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.05,40200.0
2018-10-09T22:20:00.000-05:00,08151500,"Llano Rv at Llano, TX",11.11,16900.0
2018-10-09T22:20:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T22:25:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.2,12500.0
2018-10-09T22:25:00.000-05:00,08150700,"Llano Rv nr Mason, TX",14.01,40000.0
2018-10-09T22:25:00.000-05:00,08151500,"Llano Rv at Llano, TX",11.33,17500.0
2018-10-09T22:25:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T22:30:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.23,12500.0
2018-10-09T22:30:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.97,39700.0
2018-10-09T22:30:00.000-05:00,08151500,"Llano Rv at Llano, TX",11.6,18400.0
2018-10-09T22:30:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T22:35:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.22,12500.0
2018-10-09T22:35:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.94,39500.0
2018-10-09T22:35:00.000-05:00,08151500,"Llano Rv at Llano, TX",11.89,19300.0
2018-10-09T22:35:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T22:40:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.22,12500.0
2018-10-09T22:40:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.95,39600.0
2018-10-09T22:40:00.000-05:00,08151500,"Llano Rv at Llano, TX",12.15,20200.0
2018-10-09T22:40:00.000-05:00,08152000,"Sandy Ck nr Kingsland, TX",5.02,21.6
2018-10-09T22:45:00.000-05:00,08150000,"Llano Rv nr Junction, TX",11.19,12400.0
2018-10-09T22:45:00.000-05:00,08150700,"Llano Rv nr Mason, TX",13.83,38800.0
